unit,tra_meas,airp_pr,time,values,source
PAS,PAS_CRD_ARR,UK_EGSS_PT_LPPR,2019,172645,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_PT_LPPT,2019,231085,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_RO_LROP,2019,128090,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_SE_ESGG,2019,76831,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_SE_ESKN,2019,105509,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_SI_LJLJ,2019,60263,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_SK_LZIB,2019,97661,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_TR_LTAI,2019,83055,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_TR_LTBJ,2019,37353,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_TR_LTBS,2019,94778,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_TR_LTFJ,2019,233623,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_TR_LTFM,2019,52586,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_UA_UKBB,2019,40262,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_UK_EGAA,2019,287921,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_UK_EGPF,2019,139356,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGSS_UK_EGPH,2019,308793,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_ES_GCRR,2019,19100,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_ES_GCTS,2019,19388,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_ES_LEAL,2019,18523,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_ES_LEMG,2019,27662,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_ES_LEPA,2019,24778,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_FR_LFPG,2019,38731,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_IE_EIDW,2019,16682,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_MT_LMML,2019,11895,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_NL_EHAM,2019,30782,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_PT_LPFR,2019,11227,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGAC,2019,17701,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGCC,2019,64652,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGJB,2019,15057,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGJJ,2019,20482,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGLC,2019,15076,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGNT,2019,20692,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGPF,2019,17134,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGPH,2019,29597,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGTE_UK_EGSH,2019,12105,avia_par_uk
PAS,PAS_CRD_ARR,UK_EGLL_AU_YSSY,2019,54675,avia_par_uk
PAS,PAS_CRD_ARR,IS_BIAR_IS_BIRK,2019,77141,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_BE_EBBR,2019,53458,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_CA_CYYZ,2019,101801,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_CH_LSZH,2019,45889,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_DE_EDDF,2019,128006,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_DE_EDDM,2019,75933,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_DE_EDDT,2019,58848,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_DK_EKCH,2019,269411,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_FI_EFHK,2019,115207,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_FR_LFPG,2019,143675,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_IE_EIDW,2019,73512,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_NL_EHAM,2019,148253,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_NO_ENGM,2019,158897,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_PL_EPWA,2019,42901,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_SE_ESSA,2019,94839,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_UK_EGCC,2019,92314,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_UK_EGGW,2019,128275,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_UK_EGKK,2019,121888,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_UK_EGLL,2019,174113,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_UK_EGPF,2019,54719,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KBOS,2019,116810,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KDEN,2019,44722,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KEWR,2019,86855,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KIAD,2019,79656,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KJFK,2019,128819,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KMSP,2019,61633,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KORD,2019,67248,avia_par_is
PAS,PAS_CRD_ARR,IS_BIKF_US_KSEA,2019,74783,avia_par_is
PAS,PAS_CRD_ARR,IS_BIRK_IS_BIAR,2019,80990,avia_par_is
PAS,PAS_CRD_ARR,IS_BIRK_IS_BIEG,2019,40977,avia_par_is
PAS,PAS_CRD_ARR,IS_BIRK_IS_BIIS,2019,15975,avia_par_is
PAS,PAS_CRD_ARR,IS_BIRK_IS_BIRK,2019,8620,avia_par_is
PAS,PAS_CRD_ARR,NO_ENAL_LT_EYKA,2019,16528,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAL_NL_EHAM,2019,44372,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAL_NO_ENBR,2019,66207,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAL_NO_ENGM,2019,324988,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAL_NO_ENVA,2019,29094,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAL_PL_EPGD,2019,50977,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAT_NO_ENGM,2019,82233,avia_par_no
PAS,PAS_CRD_ARR,NO_ENAT_NO_ENTC,2019,89034,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBN_NO_ENBO,2019,12147,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBN_NO_ENGM,2019,5459,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBN_NO_ENVA,2019,30947,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENAN,2019,14204,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENBN,2019,18396,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENBR,2019,26101,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENEV,2019,20986,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENGM,2019,416611,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENLK,2019,57724,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENMS,2019,12518,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENRA,2019,24821,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENSH,2019,38098,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENSK,2019,40550,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENST,2019,12899,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENTC,2019,61374,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBO_NO_ENVA,2019,73700,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_DK_EKCH,2019,217880,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_ES_GCLP,2019,42577,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_ES_LEAL,2019,46462,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_FR_LFPG,2019,44221,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NL_EHAM,2019,182841,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENAL,2019,63801,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENCN,2019,75520,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENGM,2019,992374,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENTC,2019,56206,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENTO,2019,81946,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENVA,2019,172927,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_NO_ENZV,2019,260415,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_PL_EPGD,2019,51504,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_SE_ESSA,2019,69916,avia_par_no
PAS,PAS_CRD_ARR,NO_ENBR_UK_EGKK,2019,103552,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_DK_EKCH,2019,37334,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_ES_GCLP,2019,11260,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_NL_EHAM,2019,66788,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_NO_ENBR,2019,74157,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_NO_ENGM,2019,256476,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_NO_ENVA,2019,30405,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_PL_EPGD,2019,13228,avia_par_no
PAS,PAS_CRD_ARR,NO_ENCN_UK_EGSS,2019,12509,avia_par_no
PAS,PAS_CRD_ARR,NO_ENDU_NO_ENGM,2019,121680,avia_par_no
PAS,PAS_CRD_ARR,NO_ENEV_NO_ENBO,2019,15433,avia_par_no
PAS,PAS_CRD_ARR,NO_ENEV_NO_ENGM,2019,301585,avia_par_no
PAS,PAS_CRD_ARR,NO_ENEV_NO_ENTC,2019,10078,avia_par_no
PAS,PAS_CRD_ARR,NO_ENEV_NO_ENVA,2019,21817,avia_par_no
PAS,PAS_CRD_ARR,NO_ENFL_NO_ENBR,2019,28364,avia_par_no
PAS,PAS_CRD_ARR,NO_ENFL_NO_ENGM,2019,24320,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_AE_OMDB,2019,99709,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_AT_LOWW,2019,88392,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_BE_EBBR,2019,146681,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_CH_LSZH,2019,90014,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_CY_LCLK,2019,41098,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_CZ_LKPR,2019,79536,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDB,2019,156367,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDF,2019,264407,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDH,2019,75612,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDL,2019,50691,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDM,2019,226800,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DE_EDDT,2019,53845,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DK_EKBI,2019,87331,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_DK_EKCH,2019,739626,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_EE_EETN,2019,66366,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_EL_LGSA,2019,67915,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_GCLP,2019,159319,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_GCTS,2019,47430,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_LEAL,2019,192475,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_LEBL,2019,132074,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_LEMD,2019,55741,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_LEMG,2019,164749,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_ES_LEPA,2019,89819,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_FI_EFHK,2019,257628,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_FR_LFMN,2019,105298,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_FR_LFPG,2019,259660,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_HR_LDSP,2019,61226,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_HU_LHBP,2019,106826,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_IE_EIDW,2019,69730,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_IS_BIKF,2019,157170,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_IT_LIMC,2019,61583,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_IT_LIRF,2019,90473,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_LT_EYVI,2019,88436,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_LV_EVRA,2019,139337,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NL_EHAM,2019,363279,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENAL,2019,329851,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENAT,2019,90519,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENBO,2019,420797,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENBR,2019,1011069,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENCN,2019,253565,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENDU,2019,123982,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENEV,2019,303136,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENHD,2019,238212,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENKB,2019,92718,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENKR,2019,116813,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENML,2019,178296,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENOV,2019,41644,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENSB,2019,58112,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENTC,2019,621970,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENVA,2019,1058636,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_NO_ENZV,2019,842477,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_PL_EPGD,2019,115876,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_PL_EPKK,2019,103233,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_PL_EPWA,2019,115236,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_PT_LPPT,2019,66201,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_QA_OTHH,2019,100890,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_RU_UUEE,2019,63898,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_SE_ESSA,2019,710029,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_TH_VTBS,2019,118220,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_TR_LTAI,2019,90069,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_TR_LTFM,2019,73478,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_UK_EGCC,2019,72087,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_UK_EGKK,2019,205022,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_UK_EGLL,2019,336546,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_UK_EGPH,2019,66557,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_UK_EGSS,2019,148314,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_US_KEWR,2019,73797,avia_par_no
PAS,PAS_CRD_ARR,NO_ENGM_US_KJFK,2019,63061,avia_par_no
PAS,PAS_CRD_ARR,NO_ENHD_ES_LEAL,2019,11359,avia_par_no
PAS,PAS_CRD_ARR,NO_ENHD_NO_ENGM,2019,236240,avia_par_no
PAS,PAS_CRD_ARR,NO_ENHD_PL_EPGD,2019,35601,avia_par_no
PAS,PAS_CRD_ARR,NO_ENHF_NO_ENHK,2019,7045,avia_par_no
PAS,PAS_CRD_ARR,NO_ENHF_NO_ENTC,2019,34134,avia_par_no
PAS,PAS_CRD_ARR,NO_ENKB_NO_ENBR,2019,32841,avia_par_no
PAS,PAS_CRD_ARR,NO_ENKB_NO_ENGM,2019,92701,avia_par_no
PAS,PAS_CRD_ARR,NO_ENKR_NO_ENGM,2019,103862,avia_par_no
PAS,PAS_CRD_ARR,NO_ENKR_NO_ENTC,2019,19539,avia_par_no
PAS,PAS_CRD_ARR,NO_ENKR_NO_ENVD,2019,15045,avia_par_no
PAS,PAS_CRD_ARR,NO_ENLK_NO_ENBO,2019,49772,avia_par_no
PAS,PAS_CRD_ARR,NO_ENLK_NO_ENTC,2019,7305,avia_par_no
PAS,PAS_CRD_ARR,NO_ENML_NO_ENBR,2019,25093,avia_par_no
PAS,PAS_CRD_ARR,NO_ENML_NO_ENGM,2019,175559,avia_par_no
PAS,PAS_CRD_ARR,NO_ENOV_NO_ENBR,2019,8009,avia_par_no
PAS,PAS_CRD_ARR,NO_ENOV_NO_ENGM,2019,40384,avia_par_no
PAS,PAS_CRD_ARR,NO_ENRA_NO_ENBO,2019,21585,avia_par_no
PAS,PAS_CRD_ARR,NO_ENRA_NO_ENVA,2019,25203,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSB_NO_ENGM,2019,58303,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSB_NO_ENTC,2019,27843,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSG_NO_ENBR,2019,7464,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSG_NO_ENGM,2019,18951,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSK_NO_ENBO,2019,36140,avia_par_no
PAS,PAS_CRD_ARR,NO_ENSK_NO_ENTC,2019,9566,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENAN,2019,13628,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENAT,2019,61616,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENBO,2019,134835,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENBR,2019,54023,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENEV,2019,14059,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENGM,2019,568396,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENHF,2019,58515,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENHK,2019,8191,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENKR,2019,15920,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENNA,2019,26235,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENSB,2019,13107,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENSK,2019,14715,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENSR,2019,9348,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_NO_ENVD,2019,20006,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_PL_EPGD,2019,20705,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_SE_ESSA,2019,17645,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTC_UK_EGKK,2019,14312,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_DK_EKCH,2019,34387,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_ES_GCLP,2019,20189,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_ES_LEAL,2019,47073,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_ES_LEMG,2019,35425,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_IT_LIME,2019,20866,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_LT_EYVI,2019,47177,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_LV_EVRA,2019,33345,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_MK_LWSK,2019,15959,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_NL_EHAM,2019,54778,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_NO_ENBR,2019,80729,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_NO_ENVA,2019,52204,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_NO_ENZV,2019,40207,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPGD,2019,102688,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPKK,2019,66415,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPKT,2019,55095,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPLB,2019,18853,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPMO,2019,45638,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPPO,2019,30534,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPSC,2019,21123,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPWA,2019,55399,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_PL_EPWR,2019,36865,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_RO_LROP,2019,17109,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_UK_EGCC,2019,31985,avia_par_no
PAS,PAS_CRD_ARR,NO_ENTO_UK_EGSS,2019,27736,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_DK_EKCH,2019,65520,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_ES_GCLP,2019,32912,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_ES_LEAL,2019,21888,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_LV_EVRA,2019,20850,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NL_EHAM,2019,76739,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENAL,2019,30017,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENBN,2019,27901,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENBO,2019,137290,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENBR,2019,200644,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENCN,2019,30395,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENEV,2019,20010,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENGM,2019,1045574,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENMS,2019,23649,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENRA,2019,24528,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENTO,2019,51212,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_NO_ENZV,2019,61872,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_PL_EPGD,2019,22283,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_PL_EPKK,2019,25576,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_SE_ESSA,2019,38583,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVA_UK_EGKK,2019,32763,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVD_NO_ENKR,2019,6936,avia_par_no
PAS,PAS_CRD_ARR,NO_ENVD_NO_ENTC,2019,14035,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_DK_EKCH,2019,149400,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_ES_LEAL,2019,39177,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_LT_EYKA,2019,21117,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_NL_EHAM,2019,146081,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_NO_ENBR,2019,285172,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_NO_ENGM,2019,838607,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_NO_ENTO,2019,40233,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_NO_ENVA,2019,67734,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_PL_EPGD,2019,37540,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_PL_EPKK,2019,23924,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_UK_EGKK,2019,45111,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_UK_EGLL,2019,33504,avia_par_no
PAS,PAS_CRD_ARR,NO_ENZV_UK_EGPD,2019,53494,avia_par_no
PAS,PAS_CRD_ARR,CH_LFSB_AT_LOWW,2019,96651,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_BE_EBBR,2019,53002,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_CZ_LKPR,2019,37517,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DE_EDDB,2019,80410,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DE_EDDF,2019,86236,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DE_EDDH,2019,123887,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DE_EDDM,2019,91583,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DE_EDDT,2019,136491,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_DK_EKCH,2019,52796,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_GCLP,2019,40167,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_LEAL,2019,58640,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_LEBL,2019,177444,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_LEMD,2019,86807,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_LEMG,2019,45330,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_ES_LEPA,2019,147541,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_FR_LFBD,2019,68054,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_FR_LFBO,2019,39088,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_FR_LFMN,2019,92919,avia_par_ch
PAS,PAS_CRD_ARR,CH_LFSB_FR_LFPG,2019,72641,avia_par_ch
